"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,6325747.048994,25438.579533,"ops/s",,16
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,3179985.644834,4148.505399,"ops/s",,32
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,1583256.243964,2446.293510,"ops/s",,64
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,805304.182092,1749.005021,"ops/s",,128
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,395054.022974,1845.921015,"ops/s",,256
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,193593.461367,805.717183,"ops/s",,512
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,98362.232097,612.671717,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,48065.592274,214.188379,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,24061.662792,211.930428,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,12483.586427,13.687328,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,5999.086036,48.559805,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,2986.463750,12.849093,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,1503.595947,30.055182,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,778.256841,1.065446,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,380.338127,1.959731,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,160.820738,1.782182,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,44.117650,0.341816,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,16.975764,0.716278,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,9.157115,0.127464,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,4.723205,0.142008,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,2.333779,0.026778,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,22549326.970635,53929.434589,"ops/s",,1
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,18200114.086777,21608.125603,"ops/s",,2
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,12960334.506154,22344.357882,"ops/s",,4
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,7256729.502773,57770.780497,"ops/s",,8
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,3700258.434022,59516.407810,"ops/s",,16
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,1873339.832337,60408.089899,"ops/s",,32
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,1027621.962605,7769.206400,"ops/s",,64
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,493483.001640,5420.939707,"ops/s",,128
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,246627.497395,4649.675652,"ops/s",,256
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,112772.377029,2104.868587,"ops/s",,512
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,65118.944691,994.827876,"ops/s",,1024
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,32560.337187,420.133168,"ops/s",,2048
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,15084.301927,29.363512,"ops/s",,4096
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,8403.561130,140.191042,"ops/s",,8192
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,3731.539298,70.963398,"ops/s",,16384
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,1921.836082,6.221465,"ops/s",,32768
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,967.821441,4.005245,"ops/s",,65536
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,352.728973,4.089557,"ops/s",,131072
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,175.388421,1.115965,"ops/s",,262144
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,58.637463,2.132276,"ops/s",,524288
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,17.090899,0.117660,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,7.909171,0.067374,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,4.731732,0.050925,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,2.860971,0.047762,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_SdkMap.iterateLinearSdkMap","thrpt",1,60,1.647507,0.019301,"ops/s",,16777316
